 VARIABLES = X Y Umean Vmean Urms Vrms UV Flag
 ZONE I=81, J=81, F=POINT
   0.3251610E+02  -0.9720360E+00  -0.6600000E-04   0.1390000E-03   0.1300000E-04   0.1600000E-04   0.0000000E+00 4
   0.3353350E+02  -0.9720360E+00  -0.5600000E-04   0.1390000E-03   0.1500000E-04   0.1900000E-04   0.0000000E+00 4
   0.3455090E+02  -0.9720360E+00  -0.4200000E-04   0.1290000E-03   0.1800000E-04   0.2200000E-04   0.0000000E+00 4
   0.3556830E+02  -0.9720360E+00  -0.2200000E-04   0.1200000E-03   0.2100000E-04   0.2500000E-04   0.0000000E+00 4
   0.3658569E+02  -0.9720360E+00  -0.3000000E-05   0.1030000E-03   0.2500000E-04   0.2900000E-04   0.0000000E+00 4
   0.3760307E+02  -0.9720360E+00   0.1700000E-04   0.7700000E-04   0.2800000E-04   0.3300000E-04   0.0000000E+00 4
   0.3862046E+02  -0.9720360E+00   0.3800000E-04   0.4300000E-04   0.3100000E-04   0.3600000E-04   0.0000000E+00 4
   0.3963784E+02  -0.9720360E+00   0.6500000E-04   0.1200000E-04   0.3100000E-04   0.4100000E-04   0.0000000E+00 4
   0.4065522E+02  -0.9720360E+00   0.9400000E-04  -0.8000000E-05   0.3100000E-04   0.4900000E-04   0.0000000E+00 4
  -0.4073995E+02  -0.1987080E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 6
  -0.3972253E+02  -0.1987080E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 6
  -0.3870511E+02  -0.1987080E+01  -0.3200000E-04   0.0000000E+00   0.2800000E-04   0.4400000E-04   0.0000000E+00 4
  -0.3768769E+02  -0.1987080E+01  -0.8000000E-05   0.1900000E-04   0.2400000E-04   0.3800000E-04   0.0000000E+00 4
  -0.3667026E+02  -0.1987080E+01   0.1300000E-04   0.4100000E-04   0.2000000E-04   0.3200000E-04   0.0000000E+00 4
  -0.3565283E+02  -0.1987080E+01   0.3000000E-04   0.6100000E-04   0.1700000E-04   0.2800000E-04   0.0000000E+00 4
  -0.3463540E+02  -0.1987080E+01   0.4500000E-04   0.7500000E-04   0.1600000E-04   0.2500000E-04   0.0000000E+00 4
  -0.3361797E+02  -0.1987080E+01   0.5900000E-04   0.8300000E-04   0.1600000E-04   0.2400000E-04   0.0000000E+00 4
  -0.3260053E+02  -0.1987080E+01   0.7300000E-04   0.8600000E-04   0.1800000E-04   0.2200000E-04   0.0000000E+00 4
  -0.3158309E+02  -0.1987080E+01   0.8600000E-04   0.9000000E-04   0.2100000E-04   0.2000000E-04   0.0000000E+00 4
  -0.3056565E+02  -0.1987080E+01   0.9700000E-04   0.8700000E-04   0.2500000E-04   0.1900000E-04   0.0000000E+00 4
  -0.2954821E+02  -0.1987080E+01   0.1070000E-03   0.7900000E-04   0.2600000E-04   0.1800000E-04   0.0000000E+00 4
  -0.2853077E+02  -0.1987080E+01   0.1180000E-03   0.6600000E-04   0.2700000E-04   0.1700000E-04   0.0000000E+00 4
  -0.2751332E+02  -0.1987080E+01   0.1280000E-03   0.5300000E-04   0.2800000E-04   0.1600000E-04   0.0000000E+00 4
  -0.2649588E+02  -0.1987080E+01   0.1380000E-03   0.4000000E-04   0.2800000E-04   0.1400000E-04   0.0000000E+00 4
  -0.2547843E+02  -0.1987080E+01   0.1470000E-03   0.3000000E-04   0.2600000E-04   0.1300000E-04   0.0000000E+00 4
  -0.2446098E+02  -0.1987080E+01   0.1520000E-03   0.2100000E-04   0.2600000E-04   0.1100000E-04   0.0000000E+00 4
  -0.2344353E+02  -0.1987080E+01   0.1550000E-03   0.1500000E-04   0.2600000E-04   0.9000000E-05   0.0000000E+00 4
  -0.2242607E+02  -0.1987080E+01   0.1580000E-03   0.1000000E-04   0.2600000E-04   0.8000000E-05   0.0000000E+00 4
  -0.2140862E+02  -0.1987080E+01   0.1610000E-03   0.6000000E-05   0.2700000E-04   0.7000000E-05   0.0000000E+00 4
  -0.2039117E+02  -0.1987080E+01   0.1630000E-03   0.2000000E-05   0.2800000E-04   0.6000000E-05   0.0000000E+00 4
  -0.1937371E+02  -0.1987080E+01   0.1640000E-03  -0.1000000E-05   0.2800000E-04   0.6000000E-05   0.0000000E+00 4
  -0.1835625E+02  -0.1987080E+01   0.1640000E-03  -0.3000000E-05   0.2700000E-04   0.7000000E-05   0.0000000E+00 4
  -0.1733880E+02  -0.1987080E+01   0.1630000E-03  -0.3000000E-05   0.2600000E-04   0.7000000E-05   0.0000000E+00 4
  -0.1632134E+02  -0.1987080E+01   0.1610000E-03  -0.3000000E-05   0.2600000E-04   0.7000000E-05   0.0000000E+00 4
  -0.1530388E+02  -0.1987080E+01   0.1580000E-03  -0.3000000E-05   0.2700000E-04   0.7000000E-05   0.0000000E+00 4
  -0.1428642E+02  -0.1987080E+01   0.1550000E-03  -0.2000000E-05   0.2800000E-04   0.8000000E-05   0.0000000E+00 4
  -0.1326896E+02  -0.1987080E+01   0.1500000E-03  -0.1000000E-05   0.2800000E-04   0.9000000E-05   0.0000000E+00 4
  -0.1225150E+02  -0.1987080E+01   0.1430000E-03   0.0000000E+00   0.2900000E-04   0.1000000E-04   0.0000000E+00 4
  -0.1123403E+02  -0.1987080E+01   0.1350000E-03   0.2000000E-05   0.2900000E-04   0.1000000E-04   0.0000000E+00 4
  -0.1021657E+02  -0.1987080E+01   0.1250000E-03   0.4000000E-05   0.2800000E-04   0.9000000E-05   0.0000000E+00 4
  -0.9199109E+01  -0.1987080E+01   0.1160000E-03   0.5000000E-05   0.2800000E-04   0.1000000E-04   0.0000000E+00 4
  -0.8181646E+01  -0.1987080E+01   0.1050000E-03   0.6000000E-05   0.2600000E-04   0.1000000E-04   0.0000000E+00 4
  -0.7164184E+01  -0.1987080E+01   0.9200000E-04   0.8000000E-05   0.2400000E-04   0.9000000E-05   0.0000000E+00 4
  -0.6146721E+01  -0.1987080E+01   0.8000000E-04   0.1000000E-04   0.2100000E-04   0.8000000E-05   0.0000000E+00 4
  -0.5129258E+01  -0.1987080E+01   0.6900000E-04   0.1300000E-04   0.1900000E-04   0.8000000E-05   0.0000000E+00 4
  -0.4111795E+01  -0.1987080E+01   0.5600000E-04   0.1600000E-04   0.1700000E-04   0.7000000E-05   0.0000000E+00 4
  -0.3094334E+01  -0.1987080E+01   0.4500000E-04   0.1800000E-04   0.1500000E-04   0.8000000E-05   0.0000000E+00 4
  -0.2076870E+01  -0.1987080E+01   0.3400000E-04   0.2000000E-04   0.1200000E-04   0.7000000E-05   0.0000000E+00 4
  -0.1059408E+01  -0.1987080E+01   0.2400000E-04   0.2100000E-04   0.1000000E-04   0.7000000E-05   0.0000000E+00 4
  -0.4194800E-01  -0.1987080E+01   0.1400000E-04   0.2300000E-04   0.9000000E-05   0.7000000E-05   0.0000000E+00 4
   0.9755130E+00  -0.1987080E+01   0.2000000E-05   0.2400000E-04   0.8000000E-05   0.7000000E-05   0.0000000E+00 4
   0.1992973E+01  -0.1987080E+01  -0.8000000E-05   0.2500000E-04   0.7000000E-05   0.7000000E-05   0.0000000E+00 4
   0.3010433E+01  -0.1987080E+01  -0.1800000E-04   0.2500000E-04   0.8000000E-05   0.8000000E-05   0.0000000E+00 4
   0.4027891E+01  -0.1987080E+01  -0.2900000E-04   0.2400000E-04   0.9000000E-05   0.7000000E-05   0.0000000E+00 4
   0.5045349E+01  -0.1987080E+01  -0.4000000E-04   0.2300000E-04   0.1000000E-04   0.7000000E-05   0.0000000E+00 4
   0.6062807E+01  -0.1987080E+01  -0.5100000E-04   0.2200000E-04   0.1200000E-04   0.8000000E-05   0.0000000E+00 4
   0.7080263E+01  -0.1987080E+01  -0.6400000E-04   0.2000000E-04   0.1600000E-04   0.7000000E-05   0.0000000E+00 4
   0.8097717E+01  -0.1987080E+01  -0.7600000E-04   0.1800000E-04   0.1900000E-04   0.6000000E-05   0.0000000E+00 4
   0.9115171E+01  -0.1987080E+01  -0.9000000E-04   0.1600000E-04   0.2300000E-04   0.7000000E-05   0.0000000E+00 4
   0.1013262E+02  -0.1987080E+01  -0.1020000E-03   0.1400000E-04   0.2600000E-04   0.8000000E-05   0.0000000E+00 4
   0.1115008E+02  -0.1987080E+01  -0.1150000E-03   0.1200000E-04   0.2800000E-04   0.8000000E-05   0.0000000E+00 4
   0.1216752E+02  -0.1987080E+01  -0.1280000E-03   0.1000000E-04   0.2900000E-04   0.8000000E-05   0.0000000E+00 4
   0.1318497E+02  -0.1987080E+01  -0.1390000E-03   0.9000000E-05   0.2900000E-04   0.7000000E-05   0.0000000E+00 4
   0.1420242E+02  -0.1987080E+01  -0.1480000E-03   0.7000000E-05   0.2900000E-04   0.6000000E-05   0.0000000E+00 4
   0.1521987E+02  -0.1987080E+01  -0.1560000E-03   0.5000000E-05   0.2800000E-04   0.6000000E-05   0.0000000E+00 4
   0.1623731E+02  -0.1987080E+01  -0.1620000E-03   0.4000000E-05   0.2700000E-04   0.6000000E-05   0.0000000E+00 4
   0.1725475E+02  -0.1987080E+01  -0.1660000E-03   0.4000000E-05   0.2600000E-04   0.7000000E-05   0.0000000E+00 4
   0.1827219E+02  -0.1987080E+01  -0.1690000E-03   0.4000000E-05   0.2600000E-04   0.7000000E-05   0.0000000E+00 4
   0.1928963E+02  -0.1987080E+01  -0.1720000E-03   0.4000000E-05   0.2600000E-04   0.7000000E-05   0.0000000E+00 4
   0.2030706E+02  -0.1987080E+01  -0.1740000E-03   0.6000000E-05   0.2600000E-04   0.8000000E-05   0.0000000E+00 4
   0.2132450E+02  -0.1987080E+01  -0.1760000E-03   0.8000000E-05   0.2700000E-04   0.9000000E-05   0.0000000E+00 4
   0.2234193E+02  -0.1987080E+01  -0.1750000E-03   0.1100000E-04   0.2700000E-04   0.9000000E-05   0.0000000E+00 4
   0.2335936E+02  -0.1987080E+01  -0.1740000E-03   0.1500000E-04   0.2700000E-04   0.9000000E-05   0.0000000E+00 4
   0.2437678E+02  -0.1987080E+01  -0.1700000E-03   0.1900000E-04   0.2700000E-04   0.9000000E-05   0.0000000E+00 4
   0.2539421E+02  -0.1987080E+01  -0.1650000E-03   0.2600000E-04   0.2700000E-04   0.9000000E-05   0.0000000E+00 4
   0.2641163E+02  -0.1987080E+01  -0.1590000E-03   0.3400000E-04   0.2500000E-04   0.8000000E-05   0.0000000E+00 4
   0.2742905E+02  -0.1987080E+01  -0.1500000E-03   0.4700000E-04   0.2400000E-04   0.9000000E-05   0.0000000E+00 4
   0.2844646E+02  -0.1987080E+01  -0.1370000E-03   0.6600000E-04   0.2200000E-04   0.1100000E-04   0.0000000E+00 4
   0.2946388E+02  -0.1987080E+01  -0.1200000E-03   0.8800000E-04   0.1900000E-04   0.1200000E-04   0.0000000E+00 4
   0.3048129E+02  -0.1987080E+01  -0.1020000E-03   0.1140000E-03   0.1600000E-04   0.1300000E-04   0.0000000E+00 4
   0.3149870E+02  -0.1987080E+01  -0.8600000E-04   0.1350000E-03   0.1400000E-04   0.1300000E-04   0.0000000E+00 4
   0.3251610E+02  -0.1987080E+01  -0.7300000E-04   0.1450000E-03   0.1200000E-04   0.1500000E-04   0.0000000E+00 4
   0.3353350E+02  -0.1987080E+01  -0.6200000E-04   0.1430000E-03   0.1300000E-04   0.1800000E-04   0.0000000E+00 4
   0.3455090E+02  -0.1987080E+01  -0.4500000E-04   0.1350000E-03   0.1600000E-04   0.2100000E-04   0.0000000E+00 4
   0.3556830E+02  -0.1987080E+01  -0.2600000E-04   0.1260000E-03   0.1900000E-04   0.2400000E-04   0.0000000E+00 4
   0.3658569E+02  -0.1987080E+01  -0.8000000E-05   0.1080000E-03   0.2200000E-04   0.2600000E-04   0.0000000E+00 4
   0.3760307E+02  -0.1987080E+01   0.9000000E-05   0.8100000E-04   0.2500000E-04   0.2900000E-04   0.0000000E+00 4
   0.3862046E+02  -0.1987080E+01   0.2600000E-04   0.4500000E-04   0.2800000E-04   0.3300000E-04   0.0000000E+00 4
   0.3963784E+02  -0.1987080E+01   0.4600000E-04   0.9000000E-05   0.2900000E-04   0.3900000E-04   0.0000000E+00 4
   0.4065522E+02  -0.1987080E+01   0.6500000E-04  -0.2100000E-04   0.2800000E-04   0.4700000E-04   0.0000000E+00 4
  -0.4073995E+02  -0.3002121E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 6
  -0.3972253E+02  -0.3002121E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 6
  -0.3870511E+02  -0.3002121E+01  -0.1900000E-04  -0.1000000E-05   0.2600000E-04   0.4300000E-04   0.0000000E+00 4
  -0.3768769E+02  -0.3002121E+01  -0.1000000E-05   0.1700000E-04   0.2500000E-04   0.3700000E-04   0.0000000E+00 4
  -0.3667026E+02  -0.3002121E+01   0.1600000E-04   0.3900000E-04   0.2300000E-04   0.3100000E-04   0.0000000E+00 4
  -0.3565283E+02  -0.3002121E+01   0.2900000E-04   0.6000000E-04   0.1900000E-04   0.2700000E-04   0.0000000E+00 4
  -0.3463540E+02  -0.3002121E+01   0.4200000E-04   0.7400000E-04   0.1700000E-04   0.2500000E-04   0.0000000E+00 4
  -0.3361797E+02  -0.3002121E+01   0.5600000E-04   0.8300000E-04   0.1700000E-04   0.2300000E-04   0.0000000E+00 4
  -0.3260053E+02  -0.3002121E+01   0.7000000E-04   0.8600000E-04   0.1900000E-04   0.2200000E-04   0.0000000E+00 4
  -0.3158309E+02  -0.3002121E+01   0.8400000E-04   0.8900000E-04   0.2200000E-04   0.2000000E-04   0.0000000E+00 4
  -0.3056565E+02  -0.3002121E+01   0.9700000E-04   0.8800000E-04   0.2500000E-04   0.1900000E-04   0.0000000E+00 4
  -0.2954821E+02  -0.3002121E+01   0.1090000E-03   0.8100000E-04   0.2600000E-04   0.1800000E-04   0.0000000E+00 4
  -0.2853077E+02  -0.3002121E+01   0.1200000E-03   0.6900000E-04   0.2700000E-04   0.1800000E-04   0.0000000E+00 4
  -0.2751332E+02  -0.3002121E+01   0.1300000E-03   0.5600000E-04   0.2800000E-04   0.1700000E-04   0.0000000E+00 4
  -0.2649588E+02  -0.3002121E+01   0.1400000E-03   0.4300000E-04   0.2800000E-04   0.1500000E-04   0.0000000E+00 4
  -0.2547843E+02  -0.3002121E+01   0.1470000E-03   0.3400000E-04   0.2700000E-04   0.1200000E-04   0.0000000E+00 4
  -0.2446098E+02  -0.3002121E+01   0.1520000E-03   0.2700000E-04   0.2700000E-04   0.1100000E-04   0.0000000E+00 4
  -0.2344353E+02  -0.3002121E+01   0.1540000E-03   0.2200000E-04   0.2700000E-04   0.1000000E-04   0.0000000E+00 4
  -0.2242607E+02  -0.3002121E+01   0.1570000E-03   0.1700000E-04   0.2700000E-04   0.8000000E-05   0.0000000E+00 4
  -0.2140862E+02  -0.3002121E+01   0.1590000E-03   0.1300000E-04   0.2800000E-04   0.7000000E-05   0.0000000E+00 4
  -0.2039117E+02  -0.3002121E+01   0.1610000E-03   0.9000000E-05   0.2900000E-04   0.7000000E-05   0.0000000E+00 4
  -0.1937371E+02  -0.3002121E+01   0.1620000E-03   0.7000000E-05   0.2800000E-04   0.8000000E-05   0.0000000E+00 4
  -0.1835625E+02  -0.3002121E+01   0.1630000E-03   0.6000000E-05   0.2800000E-04   0.9000000E-05   0.0000000E+00 4
  -0.1733880E+02  -0.3002121E+01   0.1620000E-03   0.5000000E-05   0.2600000E-04   0.9000000E-05   0.0000000E+00 4
  -0.1632134E+02  -0.3002121E+01   0.1590000E-03   0.5000000E-05   0.2600000E-04   0.9000000E-05   0.0000000E+00 4
  -0.1530388E+02  -0.3002121E+01   0.1570000E-03   0.5000000E-05   0.2600000E-04   0.8000000E-05   0.0000000E+00 4
  -0.1428642E+02  -0.3002121E+01   0.1540000E-03   0.6000000E-05   0.2600000E-04   0.8000000E-05   0.0000000E+00 4
  -0.1326896E+02  -0.3002121E+01   0.1490000E-03   0.8000000E-05   0.2700000E-04   0.9000000E-05   0.0000000E+00 4
  -0.1225150E+02  -0.3002121E+01   0.1430000E-03   0.9000000E-05   0.2800000E-04   0.9000000E-05   0.0000000E+00 4
  -0.1123403E+02  -0.3002121E+01   0.1340000E-03   0.1000000E-04   0.2700000E-04   0.9000000E-05   0.0000000E+00 4
  -0.1021657E+02  -0.3002121E+01   0.1240000E-03   0.1200000E-04   0.2700000E-04   0.9000000E-05   0.0000000E+00 4
  -0.9199109E+01  -0.3002121E+01   0.1150000E-03   0.1300000E-04   0.2600000E-04   0.9000000E-05   0.0000000E+00 4
  -0.8181646E+01  -0.3002121E+01   0.1040000E-03   0.1400000E-04   0.2400000E-04   0.9000000E-05   0.0000000E+00 4
  -0.7164184E+01  -0.3002121E+01   0.9200000E-04   0.1600000E-04   0.2200000E-04   0.9000000E-05   0.0000000E+00 4
  -0.6146721E+01  -0.3002121E+01   0.8000000E-04   0.1800000E-04   0.1900000E-04   0.8000000E-05   0.0000000E+00 4
  -0.5129258E+01  -0.3002121E+01   0.6800000E-04   0.2000000E-04   0.1700000E-04   0.8000000E-05   0.0000000E+00 4
  -0.4111795E+01  -0.3002121E+01   0.5600000E-04   0.2300000E-04   0.1500000E-04   0.7000000E-05   0.0000000E+00 4
  -0.3094334E+01  -0.3002121E+01   0.4500000E-04   0.2500000E-04   0.1400000E-04   0.7000000E-05   0.0000000E+00 4
  -0.2076870E+01  -0.3002121E+01   0.3400000E-04   0.2700000E-04   0.1200000E-04   0.7000000E-05   0.0000000E+00 4
  -0.1059408E+01  -0.3002121E+01   0.2300000E-04   0.2900000E-04   0.1000000E-04   0.8000000E-05   0.0000000E+00 4
  -0.4194800E-01  -0.3002121E+01   0.1300000E-04   0.3000000E-04   0.9000000E-05   0.8000000E-05   0.0000000E+00 4
   0.9755130E+00  -0.3002121E+01   0.2000000E-05   0.3100000E-04   0.7000000E-05   0.8000000E-05   0.0000000E+00 4
   0.1992973E+01  -0.3002121E+01  -0.9000000E-05   0.3100000E-04   0.7000000E-05   0.8000000E-05   0.0000000E+00 4
   0.3010433E+01  -0.3002121E+01  -0.1900000E-04   0.3000000E-04   0.8000000E-05   0.9000000E-05   0.0000000E+00 4
   0.4027891E+01  -0.3002121E+01  -0.3000000E-04   0.3000000E-04   0.9000000E-05   0.8000000E-05   0.0000000E+00 4
   0.5045349E+01  -0.3002121E+01  -0.4100000E-04   0.2900000E-04   0.1000000E-04   0.8000000E-05   0.0000000E+00 4
   0.6062807E+01  -0.3002121E+01  -0.5300000E-04   0.2800000E-04   0.1200000E-04   0.8000000E-05   0.0000000E+00 4
   0.7080263E+01  -0.3002121E+01  -0.6500000E-04   0.2600000E-04   0.1500000E-04   0.8000000E-05   0.0000000E+00 4
   0.8097717E+01  -0.3002121E+01  -0.7700000E-04   0.2500000E-04   0.1800000E-04   0.8000000E-05   0.0000000E+00 4
   0.9115171E+01  -0.3002121E+01  -0.8900000E-04   0.2300000E-04   0.2100000E-04   0.9000000E-05   0.0000000E+00 4
   0.1013262E+02  -0.3002121E+01  -0.1010000E-03   0.2000000E-04   0.2400000E-04   0.9000000E-05   0.0000000E+00 4
   0.1115008E+02  -0.3002121E+01  -0.1130000E-03   0.1800000E-04   0.2600000E-04   0.1000000E-04   0.0000000E+00 4
   0.1216752E+02  -0.3002121E+01  -0.1260000E-03   0.1600000E-04   0.2700000E-04   0.1000000E-04   0.0000000E+00 4
   0.1318497E+02  -0.3002121E+01  -0.1360000E-03   0.1500000E-04   0.2800000E-04   0.9000000E-05   0.0000000E+00 4
   0.1420242E+02  -0.3002121E+01  -0.1450000E-03   0.1300000E-04   0.2800000E-04   0.9000000E-05   0.0000000E+00 4
   0.1521987E+02  -0.3002121E+01  -0.1530000E-03   0.1200000E-04   0.2800000E-04   0.8000000E-05   0.0000000E+00 4
   0.1623731E+02  -0.3002121E+01  -0.1590000E-03   0.1200000E-04   0.2700000E-04   0.8000000E-05   0.0000000E+00 4
   0.1725475E+02  -0.3002121E+01  -0.1630000E-03   0.1100000E-04   0.2600000E-04   0.8000000E-05   0.0000000E+00 4
   0.1827219E+02  -0.3002121E+01  -0.1660000E-03   0.1200000E-04   0.2500000E-04   0.8000000E-05   0.0000000E+00 4
   0.1928963E+02  -0.3002121E+01  -0.1700000E-03   0.1200000E-04   0.2500000E-04   0.9000000E-05   0.0000000E+00 4
   0.2030706E+02  -0.3002121E+01  -0.1720000E-03   0.1400000E-04   0.2500000E-04   0.9000000E-05   0.0000000E+00 4
   0.2132450E+02  -0.3002121E+01  -0.1730000E-03   0.1600000E-04   0.2600000E-04   0.1000000E-04   0.0000000E+00 4
   0.2234193E+02  -0.3002121E+01  -0.1730000E-03   0.1900000E-04   0.2600000E-04   0.1000000E-04   0.0000000E+00 4
   0.2335936E+02  -0.3002121E+01  -0.1720000E-03   0.2300000E-04   0.2600000E-04   0.1000000E-04   0.0000000E+00 4
   0.2437678E+02  -0.3002121E+01  -0.1690000E-03   0.2700000E-04   0.2700000E-04   0.9000000E-05   0.0000000E+00 4
   0.2539421E+02  -0.3002121E+01  -0.1640000E-03   0.3400000E-04   0.2700000E-04   0.9000000E-05   0.0000000E+00 4
   0.2641163E+02  -0.3002121E+01  -0.1590000E-03   0.4200000E-04   0.2600000E-04   0.8000000E-05   0.0000000E+00 4
   0.2742905E+02  -0.3002121E+01  -0.1520000E-03   0.5500000E-04   0.2500000E-04   0.9000000E-05   0.0000000E+00 4
   0.2844646E+02  -0.3002121E+01  -0.1400000E-03   0.7300000E-04   0.2200000E-04   0.1000000E-04   0.0000000E+00 4
   0.2946388E+02  -0.3002121E+01  -0.1260000E-03   0.9400000E-04   0.1900000E-04   0.1100000E-04   0.0000000E+00 4
   0.3048129E+02  -0.3002121E+01  -0.1120000E-03   0.1170000E-03   0.1600000E-04   0.1200000E-04   0.0000000E+00 4
   0.3149870E+02  -0.3002121E+01  -0.1010000E-03   0.1340000E-03   0.1400000E-04   0.1300000E-04   0.0000000E+00 4
   0.3251610E+02  -0.3002121E+01  -0.9000000E-04   0.1420000E-03   0.1200000E-04   0.1400000E-04   0.0000000E+00 4
   0.3353350E+02  -0.3002121E+01  -0.7800000E-04   0.1400000E-03   0.1200000E-04   0.1600000E-04   0.0000000E+00 4
   0.3455090E+02  -0.3002121E+01  -0.5900000E-04   0.1340000E-03   0.1400000E-04   0.1900000E-04   0.0000000E+00 4
   0.3556830E+02  -0.3002121E+01  -0.4200000E-04   0.1240000E-03   0.1600000E-04   0.2100000E-04   0.0000000E+00 4
   0.3658569E+02  -0.3002121E+01  -0.2600000E-04   0.1050000E-03   0.1900000E-04   0.2300000E-04   0.0000000E+00 4
   0.3760307E+02  -0.3002121E+01  -0.1200000E-04   0.7500000E-04   0.2100000E-04   0.2600000E-04   0.0000000E+00 4
   0.3862046E+02  -0.3002121E+01   0.0000000E+00   0.3600000E-04   0.2500000E-04   0.2900000E-04   0.0000000E+00 4
   0.3963784E+02  -0.3002121E+01   0.1300000E-04  -0.4000000E-05   0.2600000E-04   0.3400000E-04   0.0000000E+00 4
   0.4065522E+02  -0.3002121E+01   0.2200000E-04  -0.3900000E-04   0.2600000E-04   0.4200000E-04   0.0000000E+00 4
  -0.4073995E+02  -0.4017162E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 6
  -0.3972253E+02  -0.4017162E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00 6
  -0.3870511E+02  -0.4017162E+01  -0.1000000E-04  -0.7000000E-05   0.2100000E-04   0.4300000E-04   0.0000000E+00 4
  -0.3768769E+02  -0.4017162E+01   0.5000000E-05   0.1000000E-04   0.2200000E-04   0.3500000E-04   0.0000000E+00 4
  -0.3667026E+02  -0.4017162E+01   0.1800000E-04   0.3300000E-04   0.2000000E-04   0.2900000E-04   0.0000000E+00 4
  -0.3565283E+02  -0.4017162E+01   0.3000000E-04   0.5500000E-04   0.1800000E-04   0.2500000E-04   0.0000000E+00 4
  -0.3463540E+02  -0.4017162E+01   0.4200000E-04   0.7000000E-04   0.1800000E-04   0.2300000E-04   0.0000000E+00 4
  -0.3361797E+02  -0.4017162E+01   0.5500000E-04   0.7900000E-04   0.1800000E-04   0.2200000E-04   0.0000000E+00 4
  -0.3260053E+02  -0.4017162E+01   0.6900000E-04   0.8300000E-04   0.2000000E-04   0.2100000E-04   0.0000000E+00 4
  -0.3158309E+02  -0.4017162E+01   0.8400000E-04   0.8600000E-04   0.2200000E-04   0.1900000E-04   0.0000000E+00 4
  -0.3056565E+02  -0.4017162E+01   0.9700000E-04   0.8500000E-04   0.2400000E-04   0.1800000E-04   0.0000000E+00 4
  -0.2954821E+02  -0.4017162E+01   0.1090000E-03   0.7800000E-04   0.2600000E-04   0.1800000E-04   0.0000000E+00 4
